std_cons,zero_ratio,high_cons_ratio,PAR,cv,Stability,longest_missing_streak,longest_zero_streak
3.656978625886532,0.0024813895781637717,0.4057071960297767,2.788412482258621,0.32220146440177005,0.756314394533249,200,1
0.4028825672946473,0.5473251028806584,0.102880658436214,36.57173310594756,0.3674183777846139,0.7313050754957112,24,23
1.382794636249864,0.0,0.4044213263979194,2.874797570222192,0.26635233353776117,0.7896696468401787,231,0
40.080159059801616,0.0,0.30049261083743845,197.38248921649074,5.354389063620772,0.1573715411486299,8,0
5.548496840894101,0.7710960232783706,0.1755577109602328,12.881014840662921,1.6555151741211829,0.37657476400259715,2,166
2.564222383029516,0.0,0.4036964980544747,2.732614149811401,0.3297020459570969,0.7520481772893843,2,0
74.63141665358629,0.0009784735812133072,0.45792563600782776,3.8973227236529118,0.8681761047362341,0.5352814423997726,2,1
2.6376797843439266,0.0,0.47409579667644186,2.2121745979107943,0.2418939549858752,0.8052217308774755,3,0
13.063639988200826,0.2725509214354995,0.451988360814743,3.935760576559906,1.005467771911866,0.4986367838993858,2,57
8.0587141735077,0.0,0.3894230769230769,3.7251177505698103,0.48705446359311166,0.6724703260590329,409,0
1.4304169787160572,0.0009794319294809011,0.4397649363369246,2.075052879655221,0.21423165227690838,0.8235660782889456,5,1
5.949211643198524,0.0,0.4342105263157895,2.996483932629776,0.43261922395038654,0.6980221843195309,730,0
0.4787414262933376,0.00101010101010101,0.44545454545454544,1.818370137133861,0.14987493779283131,0.8696597926723109,40,1
8.793852950205657,0.0,0.4230769230769231,2.9712525180708615,0.5104145031930954,0.6620699138454692,409,0
0.6472326516703407,0.0,0.34105960264900664,2.740338653487807,0.24564452421007754,0.8027972511934315,730,0
1.7548675104280123,0.0,0.45723684210526316,2.4101956135151155,0.2591619657077629,0.794179007335176,730,0
7.870809912308006,0.007804878048780488,0.39707317073170734,7.280204137581982,0.6263770772038049,0.6148635602509096,3,4
6.724603203611422,0.15779283639883834,0.4365924491771539,4.290173650615873,0.7782460299994174,0.5623518810838158,1,31
1.8608850519038203,0.0,0.4197952218430034,3.0205723892858507,0.34044476925966677,0.7460210393840427,730,0
12.25094007205641,0.001937984496124031,0.32945736434108525,3.768152332115627,0.7170663762603686,0.5823886681526657,1,1
0.6915351616758512,0.02040816326530612,0.4897959183673469,2.9309885754976936,0.32952128483881465,0.752150425422663,445,2
3.34175735537125,0.005994005994005994,0.35364635364635366,7.406979438538417,0.6787600289609133,0.5956777518815246,7,1
8.0378029044232,0.06096361848574238,0.3824975417895772,6.168015040389652,0.8944446083815851,0.5278591918579743,5,20
49.93705035153638,0.003246753246753247,0.44805194805194803,2.7917900784377934,0.9758645866142593,0.5061075575596751,443,1
7.543212647078041,0.020689655172413793,0.3793103448275862,3.43086900177116,0.5555880557669329,0.6428437119279512,597,3
1.9816090010726954,0.0,0.45666991236611487,2.325976718600693,0.18070966082641096,0.8469482660962329,2,0
4.274443307305555,0.0,0.44970414201183434,2.4090444047960675,0.4977186733039904,0.6676821340512398,175,0
5.34208892827478,0.0,0.42105263157894735,2.5678076270372387,0.47386858690891226,0.6784865413932605,730,0
2.195987335957529,0.6091173617846751,0.35402521823472355,7.867698441619686,0.9315099765780354,0.5177296582084719,1,254
1.2522031710472665,0.0019782393669634025,0.44906033630069236,2.481674207575784,0.25385092427222816,0.7975429779105752,5,1
1.19176639937636,0.0,0.45722713864306785,5.009798508782745,0.4204643838234915,0.7039951239807087,7,0
22.810544143629375,0.08928571428571429,0.4255952380952381,2.3837013321297857,0.5851416127671417,0.6308584620741394,443,20
4.994585734834531,0.0,0.5448798988621998,1.846296458228823,0.2857045870947249,0.7777836448881897,241,0
3.931858845226719,0.002828854314002829,0.42857142857142855,2.591384663077323,0.3814462948073767,0.723879027189715,241,2
1.49758326991957,0.004878048780487805,0.4292682926829268,2.5643777289262935,0.2722820714534785,0.785989225532025,4,2
1.2595410759574186,0.0344488188976378,0.42913385826771655,13.352339870805006,0.4408070536269319,0.6940554583507265,5,27
2.3835336318395535,0.007881773399014778,0.43940886699507387,2.696438124809869,0.27996725457651683,0.7812699867316955,4,2
0.006840384733102092,0.9769736842105263,0.023026315789473683,93.53846153846153,0.006834539403349228,0.9932118544449225,730,109
3.7052030223740866,0.0009727626459143969,0.39299610894941633,3.7362141121917682,0.5598686381148769,0.6410796239922575,2,1
2.672655916622256,0.001658374792703151,0.4709784411276949,1.9031031750661982,0.2723885747910909,0.7859234355072596,257,1
23.82985305626525,0.09398099260823653,0.24287222808870115,41.63649277857937,2.6308552041245217,0.27541720718139234,78,55
1.382247807133092,0.17232375979112272,0.5104438642297651,4.327218243470905,0.4899796013086841,0.6711501279089167,265,59
1.36523005150718,0.0,0.5290697674418605,1.3666343741517537,0.14322734970721657,0.8747166521655579,1,0
2.9388493709984633,0.0,0.35333333333333333,3.8284059446901946,0.4034331838396704,0.7125383748331271,730,0
3.074318119041502,0.0011198208286674132,0.4244120940649496,2.5881144280847104,0.3633503289310139,0.7334871887140613,134,1
6.558561425371912,0.3333333333333333,0.423712342079689,5.4014195972061225,0.947931403042885,0.5133651002483399,2,58
3.2813080171835516,0.002828854314002829,0.40594059405940597,2.972407967449268,0.43286035420721436,0.6979047169975533,241,2
11.15588430719794,0.0,0.3333333333333333,4.789384891412046,0.699990230855981,0.5882386744637226,730,0
5.572553702577314,0.7203947368421053,0.09539473684210527,28.574547935858064,2.191648113205733,0.3133177482387264,730,83
1.9405543663204214,0.012658227848101266,0.4177215189873418,3.0315908377001466,0.3416041463554852,0.7453763486916279,2,3
1.3590483954790307,0.0,0.3157894736842105,5.74235807860262,0.41308461868663543,0.7076717039984703,730,0
32.25337360264331,0.08615384615384615,0.3923076923076923,3.80636890411838,0.8048456851046717,0.5540639891005448,352,18
7.536696714148187,0.057482656095143705,0.5074331020812686,4.402924752713457,0.671963207578018,0.5980992855988654,4,13
0.009269325825034503,0.0,0.5427631578947368,1.049482163406214,0.007372583267864496,0.992681373912373,730,0
2.740330628342016,0.5879574970484062,0.3907910271546635,6.948084625963092,0.9239116324692949,0.5197743925049841,154,249
1.5704394962011292,0.0009718172983479105,0.4314868804664723,5.155028115600889,0.3810613811719091,0.7240807784744826,2,1
6.902145995723322,0.13762376237623763,0.49207920792079207,2.677178488097235,0.6060999311127205,0.6226262641747272,9,50
3.0467535315383576,0.1254980079681275,0.5209163346613546,3.959303653971211,0.5505890365430672,0.6449162069592804,24,126
0.8530003778230241,0.531615925058548,0.42857142857142855,10.551933366429475,0.5211230820182581,0.6574089972214339,158,135
9.529090042192145,0.016222479721900347,0.35573580533024335,5.8622858936847,0.6131143520993184,0.619918853674938,161,3
37.013578946793785,0.27468230694037143,0.3098729227761486,7.42586105198173,1.3921366302501714,0.41803632257218487,3,11
2.6307502135264884,0.0009746588693957114,0.4064327485380117,3.623813807159931,0.3442411006786463,0.7439141679979472,4,1
0.05373611975447367,0.9539473684210527,0.046052631578947366,71.14893617021276,0.05332391188300961,0.9493755802166465,730,116
4.198676958058283,0.0031645569620253164,0.40189873417721517,3.4085527919836007,0.524255339727365,0.6560580592611631,79,1
0.7842762863537422,0.0009871668311944718,0.3504442250740375,9.901837117173734,0.4172493017989575,0.7055921627413538,7,1
5.936441689231926,0.4769736842105263,0.47039473684210525,4.912039545857069,0.9931202597026743,0.5017258718493866,730,39
5.1562723860584345,0.0,0.35526315789473684,3.325922943616854,0.6054300389952277,0.6228860652351184,730,0
4.9547257474532485,0.20602526724975703,0.27988338192419826,9.787412250577562,1.1607694413434038,0.462798103706185,2,70
2.237123524271579,0.0,0.3918918918918919,2.544594581708259,0.27667968745952826,0.7832818284983489,730,0
4.364768477240712,0.048514851485148516,0.3287128712871287,5.001448661312332,0.5933488963262572,0.6276089325480902,3,15
5.08255338671608,0.5319548872180451,0.4342105263157895,7.429928358689526,1.07311976192729,0.48236480031927487,324,47
0.6439501467228749,0.16469428007889547,0.4329388560157791,5.578635117189521,0.40968324650495674,0.7093792186856949,4,12
9.244695846458661,0.0,0.3760504201680672,2.3475080608714474,0.4540403652890942,0.6877388165225927,65,0
2.2764143763690914,0.0087890625,0.423828125,2.757663659023658,0.251832072369911,0.7988291896906315,2,3
3.4656614427158017,0.003925417075564278,0.4308145240431796,4.627352985945508,0.35016955740102784,0.7406477168133778,6,1
3.7839049580408277,0.0,0.30097087378640774,3.136452887266715,0.40830711875369846,0.7100723888159881,3,0
1.1591650915194334,0.10526315789473684,0.3125,5.644635609135518,0.555691468480001,0.6428009796679395,730,32
10.14937970254428,0.0009970089730807576,0.43768693918245266,2.294186136512817,0.272863283309837,0.7856303289695745,5,1
1.3239819136569473,0.0,0.4267701260911736,5.388225209818289,0.3974717634257972,0.71557796455835,2,0
16.325663683571484,0.016736401673640166,0.18410041841004185,309.8245235941939,6.205526876585676,0.1387823565337734,56,2
14.326628710502723,0.09919839679358718,0.036072144288577156,69.81576644337527,4.111484586386966,0.19563787840879443,26,50
4.489360947414633,0.0,0.45723684210526316,2.5411140583554372,0.4306341436368953,0.6989907269078899,730,0
3.120676435798075,0.0,0.35,4.069365821274459,0.6617818507068239,0.601763702964176,730,0
1.1612388159036675,0.0,0.4628252788104089,2.0345616761923413,0.2089963378872344,0.8271323648072721,285,0
26.095477437601584,0.04326923076923077,0.5192307692307693,1.985754314031526,0.42483202657651986,0.7018371157775877,409,13
5.003349002097321,0.0,0.345703125,4.960885948780253,0.7302264436046271,0.5779590317188039,4,0
0.48649945403264716,0.27483443708609273,0.33112582781456956,17.876930276087972,0.3791752738666756,0.7250710036269615,730,6
0.013557593774322816,0.9592628516003879,0.040737148399612025,112.91904761904762,0.013530035022095465,0.9866505830566723,2,621
2.462011991806814,0.03012633624878523,0.42759961127308066,4.232103559237488,0.4949381748998194,0.6689239841420286,3,9
0.28135348351993306,0.0,0.42322834645669294,1.6629148728942984,0.10390311731236236,0.9058765976081923,3,0
26.033463358252938,0.0,0.33602150537634407,4.474850463636789,0.6027159153927908,0.623940893327263,289,0
2.347036389849132,0.0,0.39090909090909093,2.1968279515809948,0.3017549634846794,0.768193729273819,730,0
0.0,1.0,0.0,0.0,0.0,1.0,78,376
7.608088237973512,0.001026694045174538,0.44455852156057496,2.469774592478118,0.3546016787575817,0.7382243914810319,45,1
3.958864632074139,0.0,0.44563106796116503,2.9353025231927843,0.27836581941285043,0.7822486997182833,2,0
5.651435555897485,0.0,0.4356243949661181,3.8016195681498814,0.5490344696830461,0.645563426490189,1,0
2.956752476724759,0.004243281471004243,0.38896746817538896,3.2486256079287723,0.45268633273804626,0.6883798501189063,241,2
0.2267410371613593,0.23569350145489815,0.4248302618816683,4.247366696315715,0.18782591278662505,0.8418742083627492,1,19
6.642705419944592,0.0,0.32894736842105265,4.737319945255227,0.6202263129056218,0.617197728511554,730,0
2.5974850092094015,0.0,0.47368421052631576,1.8521245427156066,0.17010269959127597,0.8546258378425297,730,0
0.321061374914048,0.0,0.375,2.708081215543902,0.16227082857928873,0.8603846671626081,730,0
3.708491109076064,0.023613963039014373,0.4004106776180698,7.04097139762935,0.5018430201469773,0.6658485518027945,6,5
0.0018178717675638005,0.9933774834437086,0.006622516556291391,226.5,0.0018176310217331076,0.9981856667666357,730,269
2.3879232513246365,0.0,0.4101068999028183,2.6675747373277456,0.2956232345200402,0.7718293199414928,2,0
5.772275104550059,0.002638522427440633,0.46965699208443273,3.039081913777216,0.47554495697635907,0.6777157112509598,270,2
2.1710262787952894,0.0,0.31990521327014215,9.382093774040642,0.47958012717549375,0.6758674178119651,155,0
3.0429014944275643,0.0,0.3798449612403101,2.3472445568194247,0.34948125956390397,0.7410254813936121,1,0
6.601445232001882,0.22381477398015434,0.33847850055126794,7.81987829910597,1.1930354403962975,0.45598898293193696,124,14
4.67240096848713,0.005122950819672131,0.45286885245901637,2.1582939554866836,0.2848037462797123,0.778328988295378,36,1
2.240460702568543,0.0,0.4315937940761636,2.275510852095922,0.23188875058152913,0.8117616136424146,318,0
4.800324788594074,0.0684931506849315,0.4465753424657534,3.2332488408915023,0.4508768080073693,0.6892383932812308,200,50
12.646655735992095,0.0,0.4337748344370861,1.8954125849822974,0.4016162308639101,0.7134620575730869,730,0
3.7011704389738944,0.0,0.24342105263157895,6.398463029512921,0.7654485679236861,0.5664282824030852,730,0
0.0,1.0,0.0,0.0,0.0,1.0,265,612
9.187364399400108,0.03814432989690722,0.5103092783505154,2.648991010423072,0.4733123934415298,0.6787426783698512,10,8
2.6971554455845674,0.6171284634760705,0.19395465994962216,11.77677626846092,1.2313087462306216,0.44816747197774076,276,26
7.894876166061988,0.42736077481840196,0.4939467312348668,5.7500313315331955,0.9356091508524718,0.5166332260619789,206,148
2.6652266685665467,0.0,0.465161923454367,1.9830181235737496,0.1767444598855732,0.8498021737848166,2,0
1.2591564222840035,0.0,0.2631578947368421,4.847748215123891,0.34374140373779793,0.7441908072627406,730,0
0.49424769351610875,0.9871043376318874,0.011723329425556858,106.97296037296037,0.4705807373247469,0.6800034670787143,175,424
7.447613443681801,0.0,0.4130105900151286,4.629900161174786,0.9599610947844606,0.5102142091804998,356,0
211.73553797154167,0.0,0.4250281848928974,2.212772785211376,0.4617793767696536,0.6840977618728434,131,0
6.401668056883926,0.0,0.35403726708074534,2.29299793709503,0.3539414167904299,0.738584393385748,472,0
2.12214441991754,0.12634671890303623,0.49069539666993145,4.016365672528181,0.47546212969234725,0.6777537558408989,4,21
4.144362715943733,0.0,0.5394736842105263,2.0520459941343514,0.4068703567047291,0.7107975480713592,730,0
2.213310764552478,0.6130604288499025,0.3664717348927875,4.764231912430018,0.8406035419479992,0.5433000519718939,4,498
11.021375218413668,0.013513513513513514,0.4312039312039312,3.0516438706236597,0.4352044087910542,0.696764860722767,217,2
1.1840470378245873,0.00697350069735007,0.4909344490934449,2.6431915903875067,0.22640669866556146,0.8153901973041146,224,2
10.698484748602308,0.0013192612137203166,0.44591029023746703,4.263296644497875,0.5288008215838721,0.6541074454447098,262,1
0.0028676966733820323,0.9967105263157895,0.003289473684210526,304.0,0.0028672250903079683,0.9971409723854026,730,299
3.4239928213815918,0.0,0.3567251461988304,7.6968638867160735,0.6398643695658256,0.6098065294660694,158,0
7.222946539965345,0.00186219739292365,0.4134078212290503,1.9995698607183328,0.24071482912996928,0.8059869814736021,324,1
3.9631026207111733,0.0,0.4307692307692308,4.829827207073971,0.5583779855805993,0.6416928429770096,129,0
3.3903605029011423,0.3226452905811623,0.4288577154308617,12.817541463920556,1.0215937458546465,0.49465922718179023,6,19
0.8844803061875213,0.0,0.4740450538687561,5.710382077054604,0.31157319204154726,0.7624431530530418,5,0
9.341271429344046,0.6334310850439883,0.3176930596285435,9.738366443486292,1.3976187942280884,0.41708048102031553,3,266
0.7591158261836183,0.0,0.4205794205794206,2.290608733026632,0.21625692762448256,0.8221947002210609,5,0
3.3710070553412574,0.0,0.4762633996937213,2.5159932609998163,0.2976359152087986,0.7706321844822652,223,0
0.979024964129023,0.5728643216080402,0.39095477386934674,10.815554240508302,0.5950192648816703,0.6269516751411696,16,291
1.2874362672530772,0.6791946308724832,0.2684563758389262,9.877679068250284,0.7575128293227154,0.5689858892155942,278,276
1.7295013771338075,0.0,0.28654404646660214,10.403849137298478,0.522703644751744,0.6567266082580608,1,0
2.8670881876997596,0.0,0.35424354243542433,4.771590425515861,0.40306215395414463,0.7127268005781321,269,0
4.0635587833585936,0.0,0.42738095238095236,2.8984151703050967,0.3684224056891421,0.7307685082051815,175,0
0.9973053311077071,0.008866995073891626,0.3448275862068966,4.348397564015143,0.32222856040182807,0.7562988956282247,4,4
0.09128236572017236,0.005197505197505198,0.5914760914760915,1.0768786335897158,0.04242778531531116,0.9592990652081691,62,2
5.668565660724756,0.0,0.3026315789473684,3.951135305865435,0.45661063247659,0.6865252646822703,730,0
2.022862827655801,0.03823529411764706,0.49117647058823527,4.008344068738108,0.33843450089211424,0.7471415294013001,3,33
1.6704897247790398,0.0,0.39922103213242455,1.6385835571609397,0.1880153371158743,0.841739974862348,3,0
0.8574840835598562,0.0,0.4745762711864407,2.5538675439905445,0.16460632693845387,0.8586592540921746,29,0
1.291711437728554,0.06627680311890838,0.43567251461988304,5.537383948398012,0.39091392525905055,0.7189517495223546,2,36
0.0,1.0,0.0,0.0,0.0,1.0,184,692
2.818532563461264,0.009081735620585268,0.5469223007063572,2.5783483771382403,0.366318744018344,0.7318936407613055,11,2
3.645611853997902,0.023976023976023976,0.4255744255744256,2.509143237454562,0.31435160324820566,0.7608314225270187,10,7
3.327585998140527,0.0,0.4110787172011662,2.294845861502764,0.24455835556396302,0.8034978798136444,2,0
1.0743040746617367,0.004028197381671702,0.25075528700906347,6.995053956834532,0.45835866036740763,0.6857023770463074,12,1
3.4719398150613765,0.06746031746031746,0.48214285714285715,3.1790066657769604,0.6629416419145546,0.6013440127993271,21,9
4.665641693115658,0.04267701260911736,0.3976721629485936,5.13260608867247,0.7055115596925619,0.5863343430989477,2,4
2.554562254049825,0.7340540540540541,0.2454054054054054,9.318152181000194,1.0980548360546143,0.47663196538775743,82,150
14.237116141211454,0.018774703557312252,0.5434782608695652,11.197927263479146,0.9306410598605062,0.5179626709442575,4,3
1.3774823648617889,0.07142857142857142,0.7619047619047619,1.368640388956416,0.2693777497983663,0.7877875598172762,992,2
2.3209479623113816,0.4227405247813411,0.2944606413994169,14.527007882851294,0.9728603651577313,0.5068782452426882,2,52
9.447251279814882,0.0,0.3717105263157895,2.8910666350066205,0.5446072197501687,0.6474137808068411,730,0
0.9997344376822516,0.15676959619952494,0.3681710213776722,5.654846710533766,0.48799480369424153,0.6720453576298131,188,31
0.008367984642509502,0.9645030425963489,0.035496957403651115,98.60000000000001,0.008358659565914668,0.9917106284687306,5,101
5.35330456853557,0.0,0.501953125,2.5003281560631097,0.34956655597560615,0.740978646493723,5,0
2.602281187290765,0.008919722497522299,0.40733399405351833,5.004962542030487,0.4766454792458456,0.6772106196476634,5,2
3.2049362272101303,0.013875123885034688,0.3141724479682854,4.736380279652604,0.6444027717286512,0.6081235188802112,6,9
0.9042999959429503,0.6102204408817635,0.2655310621242485,19.40909305732785,0.6350296204218074,0.6116097149004667,7,40
33.22096745098962,0.5405138339920948,0.40118577075098816,6.938827800226179,1.271391885856361,0.4402586828925734,9,49
8.145788750513264,0.06310679611650485,0.3029126213592233,23.334085632119056,1.2197237303675763,0.450506514085158,2,14
0.6541824534226153,0.03197674418604651,0.4806201550387597,6.4460016710239065,0.26831641254476696,0.7884467867080476,1,27
7.688836815057176,0.09725685785536159,0.4538653366583541,3.0402767777037623,0.5510617514089086,0.6447196567716591,242,26
15.337012504818963,0.015655577299412915,0.37279843444227007,4.4145231073516165,0.5913951882978696,0.6283794291659155,2,2
3.131482013854124,0.0,0.39473684210526316,3.055122638525462,0.3982107286861374,0.7151997760306662,730,0
8.003132100671394,0.0,0.3782178217821782,2.9933841487884023,0.44708726690886075,0.6910433274256577,4,0
1.4030455998539921,0.010956175298804782,0.5587649402390438,2.907527524727646,0.27346312539134876,0.7852602718219182,4,4
4.343571008477167,0.8055555555555556,0.12896825396825398,27.226053327905564,2.1994974261755176,0.3125490871844015,284,50
1.9252533740727293,0.0,0.3574144486692015,3.8583372502100874,0.524657428199575,0.6558850411274826,730,0
9.433119847685365,0.03289473684210526,0.21052631578947367,15.42466025195913,1.8944510435855713,0.3454886556869263,730,5
0.16703289657734624,0.07782101167315175,0.44163424124513617,8.507393840727174,0.13746352876122736,0.879149066949923,3,35
3.68225007284852,0.00484027105517909,0.46466602129719264,2.102876508957073,0.2501647036280418,0.7998946035653933,1,2
5.05323829975032,0.14521841794569068,0.45336481700118064,3.6492780224940584,0.6638283203318637,0.6010235477904007,170,29
1.017218631861417,0.011811023622047244,0.5009842519685039,2.865140374331551,0.23665781169194686,0.8086311270147067,3,8
4.62212758936628,0.0,0.4666666666666667,2.9340067929357843,0.3665824526908554,0.7317524076435784,82,0
3.742690100824935,0.0009699321047526673,0.38991270611057227,2.0209465269373976,0.346470390156108,0.7426825033145076,2,1
6.434699495526168,0.0,0.46079380445304935,2.877506915897355,0.3873819681155676,0.7207820362248653,1,0
28.274412690772714,0.0009746588693957114,0.4766081871345029,2.7887883469432793,0.5506810521899034,0.6448779383663582,4,1
8.025704195395106,0.016091954022988506,0.3471264367816092,3.448933778348788,0.5664155150198374,0.6384002139989885,597,1
4.369505414581541,0.0,0.37662337662337664,3.092590318619531,0.3035108704499447,0.7671589264574532,323,0
1.1623687970407937,0.6839080459770115,0.15660919540229884,14.489318771418509,0.8024048904916462,0.5548142957641596,326,92
6.519142656837467,0.0011976047904191617,0.33053892215568864,4.2377019108678,0.6387896251929558,0.6102064503137535,196,1
1.275191221390001,0.18377693282636248,0.5272496831432193,3.2251462961606823,0.43914725029427504,0.6948559292980765,242,48
2.697609216995119,0.0,0.4054982817869416,2.679336185860258,0.33140861917160097,0.7510842168215776,730,0
236.19108546555864,0.15488215488215487,0.4006734006734007,3.0041448133457065,1.208748086616326,0.45274515734021165,730,38
0.9898687970920598,0.021494370522006142,0.5076765609007164,2.454251766180165,0.2170209581036435,0.8216785367099967,12,5
7.5036607223574725,0.012584704743465635,0.430784123910939,2.672721148322868,0.5817699338614634,0.6322031912433501,1,4
10.33650496844575,0.0,0.22265246853823814,6.652980617972074,1.1516518937918172,0.4647591940338073,1,0
3.198191532518426,0.0,0.4050179211469534,1.8200018645410903,0.21550218994929188,0.822705222803192,730,0
92.85853664599549,0.0,0.45364238410596025,2.4374165210402174,0.43185660567262407,0.698393956516507,730,0
7.131560768765741,0.068,0.442,3.065816570085849,0.5113703568172149,0.6616511932296288,13,50
1.6711676149857706,0.0184645286686103,0.42857142857142855,2.732744002792878,0.2943949359759842,0.7725617369214999,2,2
0.9290186790557736,0.019474196689386564,0.47517039922103216,1.9622197687613092,0.22252074151416368,0.8179820317497773,2,2
1.6495641774213994,0.0020325203252032522,0.2936991869918699,3.3394229870632692,0.34322682735431465,0.744475899107561,44,1
1.9303825902994989,0.004878048780487805,0.4682926829268293,2.602391818932209,0.27283863551280413,0.7856455422545512,3,1
2.9299796962383273,0.001430615164520744,0.45493562231759654,1.9498125284760257,0.2600345866630004,0.7936290087467675,324,1
5.016019930000978,0.002145922746781116,0.3927038626609442,3.824551935408384,0.47397754425909994,0.678436387239979,101,1
4.687348627670261,0.0,0.31519274376417233,6.787635605261393,0.5555671035338628,0.6428523705137811,146,0
3.0100301644872727,0.0019704433497536944,0.3044334975369458,11.519942175805179,0.8337442090144339,0.5453323288407061,16,1
0.09066328597540622,0.0,0.37583892617449666,1.0433172827901087,0.02015431036796444,0.9802438609893293,730,0
3.2255850017225733,0.0029239766081871343,0.442495126705653,3.886099500458762,0.4091560109893775,0.7096446328166982,4,1
2.8664473006247815,0.0,0.43532338308457713,1.7273955867540551,0.2919958074593767,0.7739963196679663,224,0
3.1702126940642787,0.0,0.2723735408560311,3.7322424364020463,0.4174688144650982,0.7054828930239033,2,0
5.988019065231652,0.0019743336623889436,0.38795656465942746,3.1205957004091824,0.43124693410927756,0.6986914530037684,6,1
13.293366714224224,0.0,0.4230769230769231,3.132741635565168,0.5672677856007406,0.6380530558896772,443,0
0.04073568668722964,0.9638157894736842,0.03618421052631579,96.10322580645162,0.040529041901220135,0.9610495812522765,730,96
5.957025531374541,0.0,0.3576158940397351,6.313339065574377,0.8185892180838743,0.5498767891374794,730,0
13.903666597683209,0.0,0.36666666666666664,6.917187725706268,0.8948342803428571,0.5277506378125357,730,0
8.176984989090704,0.03313840155945419,0.5428849902534113,2.992769962909627,0.6084075036373583,0.6217329860365203,2,11
2.989573117856222,0.04228121927236971,0.471976401179941,2.284149368342017,0.2990534676203438,0.7697912556531168,4,17
2.0031072702156822,0.0,0.45112781954887216,2.2197800298191406,0.20652591479577959,0.8288259603352681,730,0
4.980870420596965,0.0,0.24634858812074,7.044361017124318,0.9338029569208143,0.5171157673645796,2,0
3.9626703303907433,0.0,0.3848202396804261,2.394450608504417,0.33785308874916253,0.7474662266056123,265,0
9.252201349667585,0.0,0.39473684210526316,2.8949710479118624,0.5426982220440781,0.6482149170269984,730,0
0.0005399477098617676,0.997078870496592,0.0029211295034079843,342.3333333333333,0.0005399319377506357,0.9994603594314273,4,613
4.560914249091179,0.0,0.3815789473684211,3.3620177388471952,0.35200101847282494,0.7396444132339237,730,0
0.8162149027618539,0.1939275220372184,0.435847208619001,6.965926877232411,0.413026553130255,0.7077007843799652,5,43
5.406736122032277,0.057511737089201875,0.5504694835680751,2.067835136110054,0.3545024215061819,0.738278488190533,158,45
0.6803729849020351,0.75,0.16342412451361868,62.729454860943754,0.5661193136857166,0.6385209551158607,2,58
0.8124607877182692,0.8557046979865772,0.10067114093959731,96.30121089808274,0.717075330944332,0.5823856309495954,730,84
86.66743394518973,0.05063291139240506,0.3829113924050633,4.731436001183181,1.0282345550461343,0.49303962281485436,323,7
11.03415066057065,0.0,0.3825503355704698,2.5216909742831106,0.40601242628147616,0.7112312674538236,730,0
16.717077804593174,0.0,0.506578947368421,2.641268223905973,0.36804050716067543,0.7309725075871242,730,0
6.605284735124489,0.028400597907324365,0.4633781763826607,4.389889306112622,0.7383893699450391,0.5752451190101421,343,8
1.3766991125813197,0.001943634596695821,0.4557823129251701,2.8255247270969415,0.30883170559798434,0.7640401708813402,1,1
3.5170015421627565,0.0,0.42247191011235957,2.10465376247144,0.2631879699158383,0.7916478179147213,113,0
8.534177651352534,0.03421633554083885,0.38079470198675497,3.5274952874273318,0.48153355006958953,0.6749762770833159,83,7
11.163363893719648,0.0,0.40843507214206437,3.8408629359468915,0.6655755397518931,0.6003930630183016,131,0
4.357367093428185,0.5080831408775982,0.30600461893764436,19.079867391781374,1.4785378336508965,0.40346368186238085,85,95
3.735482291611185,0.39285714285714285,0.30357142857142855,8.183491846036304,1.092014138234118,0.47800824178181994,248,304
7.439848836488533,0.002932551319648094,0.42130987292277616,3.325701981338363,0.47567790251575875,0.6776546550539141,2,2
2.0833283170450807,0.016736401673640166,0.5700836820083682,2.5562208545258263,0.43772403563377404,0.6955437728069855,10,5
0.777731150777005,0.020689655172413793,0.5379310344827586,1.759799916299647,0.17435491714878976,0.8515313261751353,597,3
124.37040107785003,0.0,0.4259438528557599,2.444509047127681,0.537008777390429,0.650614371700482,1,0
1.151253563929554,0.0,0.4375,3.282778049448099,0.2691283673151386,0.7879423593024841,18,0
4.0009030405292245,0.0,0.34459459459459457,7.055421194263717,0.805470590633519,0.5538722176854243,730,0
4.763205733477403,0.0,0.3717105263157895,1.9568732247600802,0.3240181750390207,0.7552766411008887,730,0
5.68474154366879,0.031037827352085354,0.3947623666343356,3.7214131038485307,0.6481113916635821,0.6067551046962991,1,6
8.45265578829876,0.0,0.3305870236869207,6.733356646125018,0.8154751220538768,0.5508199962931376,60,0
1.6136061049469823,0.0,0.400359066427289,5.644104381657928,0.4367179295031992,0.6960308488290313,280,0
4.115551584712505,0.0009832841691248771,0.5880039331366765,2.966525344673405,0.47623021915866326,0.6774011174015407,6,1
4.395026788885529,0.0894396551724138,0.45689655172413796,7.423304387597588,0.5645225167734885,0.6391726480628082,12,75
5.063951840315079,0.0,0.39012584704743464,3.7038667233697775,0.45686811516376025,0.686403930178398,1,0
4.59599285546367,0.003045685279187817,0.4050761421319797,4.4876609233510045,0.45322605299806634,0.688124189582865,13,1
2.5431905524418092,0.0,0.42662779397473277,2.747682391662096,0.4266708641964688,0.7009325171599556,2,0
3.936812719078265,0.0,0.45723684210526316,2.679722653017226,0.37637069601417455,0.7265484530409542,730,0
8.508816659502132,0.0,0.3034188034188034,3.564208800488163,0.4641145677061321,0.683006659490266,323,0
4.706454795665373,0.007782101167315175,0.4182879377431907,3.6071452001063458,0.38359604418544935,0.7227543069398699,2,8
